orbital_period,stellar_radius,rate_of_ascension,declination,transit_duration,transit_depth,planet_radius,planet_temperature,insolation flux,stellar_temperature,disposition
1.9993940347420718,-0.2854298466836539,-0.0005043033083862086,0.12497232085186671,1.5217532444488238,-0.3682576380203819,-0.5165075270234462,-1.527568271391603,-1.534792184900359,0.24836108063398685,3
2.168496165903519,0.7339118206211885,0.09240014062578114,0.12185098638933607,2.0543321519716993,-0.23222347262819867,1.610464947318372,-1.3042710073770079,-1.3071212659412306,0.2694130987585056,2
2.230317799198199,-0.1431273601731116,-0.038242734734745695,0.12912105922117761,1.8488749001917868,-0.26287665920510633,-0.3899477919371182,-1.671518558494636,-1.679545837036758,0.25889583513817727,3
2.165037219912549,-0.203703447409753,0.044447677531026054,0.05594356327517086,2.912209385531055,0.04303897556568448,0.8596738144631606,-1.6154702863532875,-1.6214110996255833,0.3060866152720176,3
2.169163399882389,-0.044509103457189454,0.017670843285303717,0.07080091413608136,1.363843583506218,-0.29181203467693567,-0.3831490975266287,-1.5149272878229214,-1.5224858334559346,0.6368544792587076,3
2.120102144003088,-0.2835282964384715,0.060572075838998485,0.07522808049986053,1.9778063837453732,-0.23679268026788816,-0.41330233813071293,-1.6667453754000998,-1.6761920450243173,-0.03959791870692939,2
0.9411660117161007,-0.8403701050381529,-0.07056488262353854,0.08602925916557257,-0.7410623497285425,-0.3127276192111861,-0.5314249431730147,-1.177896396125334,-1.175286581193717,-1.4999016021966745,3
2.248171817324318,-0.08462788328752452,0.0014093238751144435,0.08632450341232652,2.1698465756322376,-0.736683369381222,-0.7161861751446696,-1.6200411374753143,-1.6270319100548973,0.5116716364687263,2
2.190185195838887,-0.3833145366057892,0.06349548070458559,0.087482137291147,1.8852474263230599,-0.1390448949786413,-0.3568432170640579,-1.7922465133699157,-1.80261061536781,-0.39823150622708897,3
2.268367688006788,4.530262956447146,0.0011504119802447916,0.09958139241755558,2.012090364826246,0.008975581000062634,1.2237783911428695,-0.40566360333675494,-0.38504653342736345,-0.5184665515287382,3
-0.9061429722651743,-0.6276913288505085,0.0869064603170091,0.1779008990225707,-1.1513989151496122,-0.8750777209048445,-1.0205332528258817,0.49833692873771207,0.5406817116590847,-0.2871165694112862,2
-0.4935504167050246,-0.4056238891665296,-0.02900217772370393,0.18272816165363498,-0.9248985338342953,-1.0273385772023311,-1.0625492779786823,0.23365868675940069,0.26783079136986043,-0.48760100938808654,3
-0.9841406689655953,-0.28162886255459924,-0.0183164196547476,0.18081456428735193,-1.3747451742868397,-0.6600080955435217,-0.7385978384920471,0.6958948205436413,0.7417895384776587,0.031719283452579905,2
-0.20627383327910762,-2.6532405463480284,-0.0031063039755316454,0.18154948826282205,-0.9100778397837129,-0.6241377036110909,-1.417756794546075,-1.083926034672234,-1.0822618153390469,-3.597211786296478,3
2.248822024330839,-0.3064879409449488,0.030647311568857027,0.18170954980569842,2.237463298689196,-0.47069825250211905,-0.6029319096754369,-1.8190226932587052,-1.829019881189647,-0.2197817782944695,2
2.170130101688373,-0.4553353989040553,0.03138774422873156,0.18200130026487707,2.2645095015438352,-0.2912638393283298,-0.5048861583339109,-1.750623491859124,-1.7601907570037512,-0.00877817070787772,2
-0.8701064529931671,1.692859666880508,0.03308014652837605,0.18263709281705487,0.47981613836133835,1.032627472171707,1.6788016336088751,1.5630181939260206,1.6301390595563716,2.10880193980089,3
-1.0781050847601052,-0.11190744381536133,0.0021530568099642237,0.31592885135801685,-0.25946274191028923,-1.1222534032256193,-1.0625492779786823,0.8476003695802209,0.8986444126200148,0.25468403549938773,3
2.214560434354193,-0.2683916901769027,0.03251281861400192,0.31495681054666186,1.4455223146944842,-0.23604563253899644,-0.4085432894845116,-1.750623491859124,-1.7601907570037512,-0.14081045280231397,2
-0.7046530698697604,0.08125841388484853,0.0792624911708328,0.3142987498978499,-0.5701915286880178,-1.0614521827806505,-0.9528016678181368,0.6808512821647209,0.7252598167656702,0.5740715497377351,3
-1.2468683483590446,-0.09991894677113018,0.07996193654471859,0.3201679674850466,-0.720756374369703,1.277954198160824,1.1772438261380358,0.9515698540706936,1.0024833467683407,0.003288680400963589,3
0.9604179032095327,4.195508624364953,-0.03158501550389356,0.32474713280498935,-0.2719390233146979,-0.33309962649791985,0.8353216204873356,0.38988367186540723,0.4280764007270515,-0.9048765463522445,3
-0.5730048848576546,0.8096839810670055,0.05242029018849447,0.3224742512174938,0.4311062287441317,1.3533677714457866,1.4662667509921217,0.9132354240506358,0.9646474746454143,1.1518168210495958,3
0.26127029404879343,-0.31614637741076146,-0.03631995194969962,0.3320410478575374,0.9239335745084328,-0.5351899196174492,-0.6583054419362213,-0.22587935132149467,-0.20157961770326852,0.2060459839142861,2
2.1106645946086457,-0.4850168630079623,-0.026465437332691667,0.12888378881221269,1.4524520005549797,-0.11268927039875064,-0.37644166351832975,-1.7353838681115596,-1.747273271850116,-0.13856853226100113,3
2.1327286686996234,0.012357119613144915,-0.02337116339174881,0.12622470932119292,2.3031498906742685,0.06678736956141632,0.04312818052647697,-1.5360710633462211,-1.5411376792017815,0.3029514771613131,3
2.1609136455057847,0.012357119613144915,-0.02337116339174881,0.12622470932119292,1.9305013969190525,-0.011944557359816635,-0.039041963900532745,-1.5575985943319717,-1.5633019095473557,0.3029514771613131,3
1.9834107640056762,-0.6045970499455894,0.003563019447977396,0.12781115763330303,2.414682104327705,-0.4154094149836181,-0.6391576460438086,-1.7253318215245887,-1.7389572697637934,-0.45806376281175437,3
-0.040410032425606,-0.3239126759938046,0.07334360769260867,0.12843124733802647,0.030540317996093396,-0.6058530214763092,-0.7205888144689288,-0.030779665563260353,-0.0022188995926793282,0.04153099143098291,3
2.2665291491596635,-0.30456279559868904,-0.025904284126336764,0.12958799817163563,1.454345152626324,-0.2555224731782561,-0.4352974142669633,-1.760893117901593,-1.7691183149868706,0.1452543487068921,3
2.173819698619952,0.25892100478387314,0.0023378722086043473,0.12958723030623448,1.4357308876217199,-0.6523242344516689,-0.5691557901094416,-1.5024196035767814,-1.5068170596008226,0.029536838496155793,3
2.1943198483140165,-0.5022123854913533,0.11884566984813545,0.10240936390356505,0.028730958396221976,0.19105830314899894,-0.11985322363799007,-1.8858648497486614,-1.8967473160030053,-0.5590574515186885,2
2.188935511959328,0.20411266721424345,0.07318636555908824,0.12065503602699683,1.5823997100994467,-0.23444263409147667,-0.19577549518982135,-1.4457334532816744,-1.4495767939319735,0.7964627477043509,2
-1.0516868645326332,-0.182077293172475,-0.055760913687301676,0.12534742310034375,-1.547359602054376,-1.0830005470711486,-1.0538586879592466,0.748648842974013,0.7943657904016985,-0.13968939334918895,2
1.7697407810685963,-0.33955210886084974,-0.028437511321406928,0.1351649661871431,1.5991965296595956,-0.409261977902746,-0.5468014281015923,-1.441786246982347,-1.4448710393772737,-0.13072805297101506,3
2.1630120451243493,0.06274132985937342,-0.017736210021919708,0.14168107198156477,2.599763743430734,0.1848784056589356,0.9991987233998553,-1.5233396237815884,-1.5285766416391962,0.5167267372264771,2
1.276214223703547,0.1969569285611847,0.04424955457200029,0.15043638846564036,0.8122529938921318,-0.2813579015395682,-0.29656585417363107,-0.7441544961209046,-0.7330518099428306,0.8359845077040124,2
1.9518417184758305,-0.6230474044381655,-0.01744866025709977,0.15263002634373418,0.11738166926994541,-0.21314176812280194,-0.5048861583339109,-1.7712524361364999,-1.783022200387623,-0.7970198539035961,3
-0.781944991187076,-0.7431138618898828,0.055772517879957975,0.1822413349892861,-0.5309998494293047,-0.8261111190672898,-1.012537940963429,0.27050692396935333,0.3059549199799626,-0.859503556652412,3
-0.5773017662927656,-0.23297132300249185,0.06237264198945987,0.18039492584560646,-1.4016581623980346,-1.0011696286655147,-0.9969211596460876,0.4090758536148157,0.44834782230026965,0.01751993213175481,3
2.1896030206621733,0.1782103647493619,0.02601042522797465,0.1836580466544651,1.3049357169799054,-0.6861872394043238,-0.6029319096754369,-1.4982795142136367,-1.504914137449667,0.4117684474191069,3
2.1688211878433767,-0.3772804425113951,0.02607866639763401,0.18641587363607676,2.1556078706540283,0.13425647526176201,0.8871635885258825,-1.8575548090508451,-1.8767280775453798,-0.6799724879694024,3
2.160817841721577,0.02509330684475712,0.026820695964754452,0.18425617540871514,1.8270044083006376,-0.1351115572968429,-0.22606939626796752,-1.5149272878229214,-1.5224858334559346,0.5550142347473229,3
0.10665610098619403,-0.06277988900898102,0.026190769286324883,0.18755265996925488,-0.16021902337206476,-0.8310608083328253,-0.8233260011444821,-0.048907390761119586,-0.020819133765379704,0.21559155588558093,3
0.6298298676047297,0.8176776311306112,0.05256550228742552,0.1905054095829563,0.43770687381339757,-0.7214449733932293,-0.4428496436257679,-0.05378860916552644,-0.025478952776642524,0.8952846355046052,3
0.9887440454783324,-0.09310599892703754,0.049889298663568345,0.3313226713814627,-0.14047892439220794,0.306980369600223,0.0765154898960284,-0.7117739303026245,-0.6994816067061236,0.21771084209584057,3
1.558080496774405,-0.6796263262715923,0.06680022702059266,0.3300345771709814,-0.18979635067779313,-0.4429445415383486,-0.620716574353159,-1.3841022196079418,-1.3856672093183142,-0.4134292810733884,3
2.0804732475401075,-0.6370172600815608,0.042567585399698064,0.3332635663627575,1.1732192900115712,-0.1487523054613832,-0.44794863002075197,-1.8353834271070553,-1.85193756270136,-0.6011156776941182,3
1.6405402794024038,-0.20551805807352236,0.04834870901280722,0.33656342953106266,1.1909233933399055,-0.30872067651063373,-0.44794863002075197,-1.2595059061524643,-1.2604754770209836,0.14418260411024986,3
-0.4263897632495805,-1.215936777214342,-0.033262087493973407,0.3373646970771951,0.4528421055432181,-0.6490880033123765,0.35268108567433715,-0.3974663737641265,-0.3778815307048228,-2.437130045047045,3
1.0991907388159978,3.194267505360218,-0.004649874519819564,0.3377129624299007,0.3932735224749957,-0.5960977247654387,0.30675555162827006,0.01624867051052396,0.04607937577143807,-0.708112479728579,3
0.03261876334161575,-0.049472677974373463,0.07043713004383274,0.33922677067505913,1.4023913511275201,-1.1402673696657448,-1.0205332528258817,0.0379503385293004,0.0680058236646932,0.3529284340170723,3
2.294358086091296,-0.3513764598689805,0.008899670544195225,0.12970118153176985,1.5902805542912286,-0.17079251035190957,-0.36982307231065703,-1.8244512354496019,-1.8345891216436614,-0.01427071108786757,3
2.169246724987779,0.0455890129346122,0.03758736400085827,0.1306591704062832,2.7195251820059605,-0.46456598430951385,-0.36982307231065703,-1.5107433878999519,-1.5184921562457103,0.47515533498759444,3
2.097562616105991,-1.4030583376945651,0.07733065924472413,0.13041928925495427,2.2145517158327257,0.00498694511651084,-0.5530869994163621,-2.4105747262326553,-2.454692877264048,-2.7593370768846053,3
2.0494593257210805,-0.5637989039026532,-0.027508324225018296,0.1348029176504862,1.936339492411402,-0.8693877884568418,-1.004668544770234,-1.7455218306682418,-1.755823558076898,-0.5077652974003579,2
2.162907901860506,-0.3513764598689805,-0.04114463458274892,0.1467889510234906,1.8829083952361305,-0.1411997954953295,-0.331853193400858,-1.6859544494398673,-1.6968942780944563,0.1666512493867167,3
2.390019081307107,-0.18745819464054012,0.008202141459005023,0.14636512771530888,1.7271939792562236,-0.2582215861790443,-0.4014886358773358,-1.8973808081515995,-1.9108668426838016,-0.475769578187307,3
-0.3283005356306992,-0.5239533313296046,0.044012679997129815,0.14848290049176605,0.9830500190415224,-0.8578906088983436,-0.9743746436920877,0.05257332807598099,0.0826743558824381,-0.43923194983886527,3
2.276395292825624,0.3452150845451546,0.09977284846104995,0.15279788172043246,0.3727462462488956,-0.7203651222786662,-0.5857585243179517,-1.5707051851287426,-1.577421436228152,-0.10949554089068732,3
1.8725200047624615,3.1437469362448356,-0.061306759632786874,0.16431551719871648,-0.11166405162678503,-0.27792746094312276,0.5497536543674173,-0.5268029105304717,-0.5100365871908864,-0.7585872202805916,3
1.1241434907311296,0.19264903943711428,0.05276075081340852,0.1731187100905557,-0.20508078417291487,-0.3239996341867762,-0.3379845136476322,-0.6475308654057501,-0.6328511027570368,0.7245005928644548,3
2.0922054046998273,-0.20008000407730392,0.06780159432451464,0.1721979242947295,0.951240496130014,-0.46480421673859257,-0.5530869994163621,-1.5532617178429793,-1.5610112187580278,0.3922157745895238,3
1.8234651752505062,-0.2778363250638951,0.04418684934746143,0.1779339940213615,0.1190631019408303,0.10223801383851004,-0.14998102987305725,-1.5024196035767814,-1.5087319876493666,-0.38074080089457246,2
2.1510554369952244,-0.4261613351810153,0.018658157805458504,0.20308196984273913,2.1778209225982863,-0.13204948454401355,-0.37644166351832975,-1.7922465133699157,-1.80261061536781,-0.33202220334812865,3
-1.1226306946495495,0.11469323719091994,0.0918110947728575,0.2173300579010825,-0.1785660808028034,-0.6757318778866744,-0.6429289570076436,1.0133270849523244,1.0648493554601943,0.602051923335524,3
0.47730552964346434,-3.084322323584883,0.0560252550668084,0.18776593458443294,0.6759074228407709,0.12095924995497688,-0.9743746436920877,-1.671518558494636,-1.6829371023610424,-3.4367382168492866,3
-1.2622310411834603,0.9435123820746427,-0.07478167589815683,0.1920972713461447,-1.048761440148531,0.9980589412831193,1.4465370954852128,1.2842552027290526,1.3456018794751659,-0.42983699606128434,3
0.11889769769413358,0.7814076225656802,0.004077649423223056,0.19375271236455074,-0.7978507809920315,-0.9813308167259902,-0.6905551041442818,0.27050692396935333,0.30664470521688636,0.5740715497377351,3
-0.7578759486199205,-0.40358367234436116,0.056700640371516,0.19214518614717827,0.5551964549753501,-1.1762518339950854,-1.1919014866329793,0.5044628785626235,0.5463598352510078,0.08170910121300529,3
-0.7578887721589518,-0.6276913288505085,0.05764185750249403,0.19353740290605953,-0.05136506420951604,-0.6159220084687925,-0.8179238260345586,0.40409905862824663,0.44322453946827334,-0.3574947328862529,3
2.23870341068252,-0.0711498968034698,0.05889990103114101,0.19409337584978473,1.313968351049771,0.465858397773183,0.2654835873812936,-1.5928765670725338,-1.599914323984177,0.5880771855644302,3
-0.711689889318285,1.5607266477035018,0.10134761192688246,0.19155788429508513,1.5588522300468832,-0.5317771401421562,1.2010526084395186,1.169659996553235,1.2263945760902182,0.43126095321152713,3
1.309684898046993,0.24503450694509304,0.005387645667616359,0.3508173533664553,0.9124871486837683,-0.6891003442522758,-0.6064385649841242,-0.7864811533893991,-0.7757402525434861,0.5880771855644302,2
1.3522761530452307,-0.593166054976808,0.0642664675231066,0.35605415700923937,-0.41423378982332437,-0.4045080875529939,-0.6544167349115136,-1.3435151234017104,-1.3461004305811084,-1.1210233887436973,2
-1.019297253747445,-0.7783035862950455,0.02151683469732774,0.3613639846516761,-0.9835553376670858,0.3160105145231019,0.9154005861037917,0.46169364881479513,0.5017487980014183,-0.8871928559193073,2
-1.1657517503606467,-0.026431849363653857,0.07562143618875189,0.36820332338672473,-1.582576040213479,-0.7168811028867752,-0.711821987309853,1.0018329603916596,1.0544816775141097,0.558027098739131,3
-1.2088997640802197,-0.5371320930984681,-0.01940742668542939,0.37190051850687117,-1.8980298070672752,0.13993992598807165,0.8691285624366378,0.7184272234606424,0.7673902210710732,-0.6180174696782367,3
-1.2649481434953525,0.20696658287677483,0.01665222938312091,0.3716427844849646,-0.7146434343463308,-1.447420438309803,-1.2033892645368482,1.1626647125945662,1.217380853434438,0.5550142347473229,3
0.19157286557959433,1.6283815907656805,0.014273689269976277,0.38601169616418396,0.4768208248128734,-0.8655083050963324,-0.3278070471578565,0.5567568686996065,0.5990551208316759,1.0206506310360663,2
1.9765614015259099,-0.845645661537298,0.10647932659315656,0.14631018694585424,2.880503974965755,0.8460956748176398,0.34013574900364485,-2.08505574337783,-2.1071279441276025,-2.218621151011541,3
